measure,metric,user_id,value
diversity,out_degree_asc,39515158,0.20883280952661326
diversity,out_degree_asc,39582106,0.2254512449977443
diversity,out_degree_asc,39676565,0.18829793379427184
diversity,out_degree_asc,39749377,0.19436621237945712
diversity,out_degree_asc,3975796,0.21585998449800026
diversity,out_degree_asc,39851436,0.23614447787147602
diversity,out_degree_asc,39881931,0.20965496182494922
diversity,out_degree_asc,39901284,0.25840354219852235
diversity,out_degree_asc,39989510,0.23251454184840645
diversity,out_degree_asc,4009785,0.3828750890156591
diversity,out_degree_asc,40149241,0.1747838544561901
diversity,out_degree_asc,40168135,0.1970237492979801
diversity,out_degree_asc,40184483,0.2897919263300255
diversity,out_degree_asc,40258400,0.2512402596611057
diversity,out_degree_asc,40258923,0.3214724317397157
diversity,out_degree_asc,40408997,0.2747018448787858
diversity,out_degree_asc,40522682,0.11842800340453459
diversity,out_degree_asc,4058001,0.26758936019671475
diversity,out_degree_asc,40630116,0.1164892817071492
diversity,out_degree_asc,40715011,0.23465309308149465
diversity,out_degree_asc,40779164,0.1913272406056041
diversity,out_degree_asc,40783120,0.15179805414662587
diversity,out_degree_asc,40890293,0.28777634012940173
diversity,out_degree_asc,40917761,0.1639181054704578
diversity,out_degree_asc,40953274,0.06511177310616026
diversity,out_degree_asc,41266847,0.2415702542654122
diversity,out_degree_asc,4126840,0.1865727817570267
diversity,out_degree_asc,41273190,0.20164951953896448
diversity,out_degree_asc,4137262,0.21667530610535563
diversity,out_degree_asc,41537465,0.24309603445232103
diversity,out_degree_asc,41615624,0.23912273293443723
diversity,out_degree_asc,41662797,0.1628257577169642
diversity,out_degree_asc,41688540,0.23056422142171196
diversity,out_degree_asc,41855721,0.21377887052297864
diversity,out_degree_asc,4190557,0.28749739908651906
diversity,out_degree_asc,41905703,0.23541908606525155
diversity,out_degree_asc,42059333,0.1332090076191675
diversity,out_degree_asc,42094344,0.2148887140381222
diversity,out_degree_asc,42102510,0.26342190086085654
diversity,out_degree_asc,42118404,0.2711138142402791
diversity,out_degree_asc,42175278,0.15926710991317417
diversity,out_degree_asc,42238489,0.201285212267028
diversity,out_degree_asc,42327228,0.212729049938698
diversity,out_degree_asc,42331178,0.1598385530538036
diversity,out_degree_asc,42357497,0.3066201668333807
diversity,out_degree_asc,42417731,0.36243681068159567
diversity,out_degree_asc,42470995,0.2197558756411658
diversity,out_degree_asc,42505609,0.2738849287571538
diversity,out_degree_asc,42515303,0.21615028834304986
diversity,out_degree_asc,42537826,0.10890265878565426
diversity,out_degree_asc,42545765,0.2461591999328536
diversity,out_degree_asc,42547523,0.1609089388091925
diversity,out_degree_asc,42560192,0.1515953285809192
diversity,out_degree_asc,42634123,0.2405608757829942
diversity,out_degree_asc,42678612,0.236752991160403
diversity,out_degree_asc,42700881,0.23823801946143125
diversity,out_degree_asc,42729124,0.2137334414537143
diversity,out_degree_asc,42797250,0.2265655003181036
diversity,out_degree_asc,42849958,0.22902846883704367
diversity,out_degree_asc,42881294,0.2827788112382574
diversity,out_degree_asc,42899781,0.2854944540410203
diversity,out_degree_asc,42924697,0.17268686105381598
diversity,out_degree_asc,42949765,0.2176479965998796
diversity,out_degree_asc,42976851,0.18651799966302332
diversity,out_degree_asc,4317563,0.2444091560890686
diversity,out_degree_asc,4320572,0.15768459965468484
diversity,out_degree_asc,4346391,0.16575534607363915
diversity,out_degree_asc,4388526,0.1899659417681844
diversity,out_degree_asc,4417551,0.2434689065365681
diversity,out_degree_asc,4439656,0.13812669355537902
diversity,out_degree_asc,4512957,0.24818654837949686
diversity,out_degree_asc,45158945,0.2710269019806637
diversity,out_degree_asc,45190347,0.21038047703855062
diversity,out_degree_asc,45230625,0.270352805027839
diversity,out_degree_asc,45268008,0.19728992713838275
diversity,out_degree_asc,45344138,0.2773245967729935
diversity,out_degree_asc,45360006,0.29953933172762914
diversity,out_degree_asc,45390997,0.1696850488107086
diversity,out_degree_asc,45403202,0.20174091003349967
diversity,out_degree_asc,45404392,0.3531114333308334
diversity,out_degree_asc,45434747,0.2474659453031955
diversity,out_degree_asc,4543934,0.13180968612480587
diversity,out_degree_asc,45447547,0.09047261914398198
diversity,out_degree_asc,45526422,0.21122142347751566
diversity,out_degree_asc,45569337,0.23750915021090993
diversity,out_degree_asc,4558116,0.2331115406101977
diversity,out_degree_asc,4558523,0.3167644238464862
diversity,out_degree_asc,45604698,0.11118008984948494
diversity,out_degree_asc,45732626,0.19764245479757686
diversity,out_degree_asc,45739891,0.16426649025245682
diversity,out_degree_asc,45756595,0.15497415412744353
diversity,out_degree_asc,45787292,0.29185212276397515
diversity,out_degree_asc,45788385,0.05259955002219123
diversity,out_degree_asc,45914176,0.17561895181816978
diversity,out_degree_asc,45952411,0.2623285471133997
diversity,out_degree_asc,45953740,0.2048130020297199
diversity,out_degree_asc,4598216,0.24708284463733635
diversity,out_degree_asc,45983980,0.26245780324195733
diversity,out_degree_asc,46025263,0.23000535074459572
diversity,out_degree_asc,46026467,0.2506347454541482
diversity,out_degree_asc,46029693,0.2991009674033602
diversity,out_degree_asc,46033925,0.24143687368956207
diversity,out_degree_asc,46040367,0.26952519161884936
diversity,out_degree_asc,46051667,0.12936795599237821
diversity,out_degree_asc,46067113,0.23935011542960238
diversity,out_degree_asc,46074356,0.20883792509473312
diversity,out_degree_asc,46093637,0.24879302253441735
diversity,out_degree_asc,4610103,0.1598092232694478
diversity,out_degree_asc,46137514,0.27124975071098556
diversity,out_degree_asc,46187881,0.23712152186080843
diversity,out_degree_asc,46211815,0.07487893959297161
diversity,out_degree_asc,46212044,0.1989612286337871
diversity,out_degree_asc,46236388,0.2106207052964429
diversity,out_degree_asc,46256235,0.20033520088185078
diversity,out_degree_asc,46262148,0.20439317459815848
diversity,out_degree_asc,46282613,0.2282473651136692
diversity,out_degree_asc,46307871,0.1767608304007793
diversity,out_degree_asc,46357897,0.21615328610365414
diversity,out_degree_asc,46442077,0.20811916128661387
diversity,out_degree_asc,46460991,0.19532706272392875
diversity,out_degree_asc,46553411,0.18517159838067743
diversity,out_degree_asc,46572707,0.22001598303622324
diversity,out_degree_asc,46636480,0.30604770564919653
diversity,out_degree_asc,46646080,0.21757695559730503
diversity,out_degree_asc,46658232,0.17552697908365472
diversity,out_degree_asc,46685281,0.1964978806508982
diversity,out_degree_asc,4672791,0.17209879917356521
diversity,out_degree_asc,46749968,0.2149282083259197
diversity,out_degree_asc,46778448,0.26775345175484383
diversity,out_degree_asc,46802455,0.1177887265495346
diversity,out_degree_asc,46806947,0.16931821994323765
diversity,out_degree_asc,46817579,0.15057261489148674
diversity,out_degree_asc,46821931,0.16199673352725172
diversity,out_degree_asc,46824283,0.2178718090069337
diversity,out_degree_asc,46832488,0.20454180328013705
diversity,out_degree_asc,46835355,0.25790737040569084
diversity,out_degree_asc,46840375,0.24336954080847714
diversity,out_degree_asc,46864566,0.2911243125499095
diversity,out_degree_asc,46924835,0.2411602427544605
diversity,out_degree_asc,46936954,0.17588659335829882
diversity,out_degree_asc,46980282,0.1629843602193851
diversity,out_degree_asc,46993917,0.10480397567522313
diversity,out_degree_asc,47017937,0.2574444287703536
diversity,out_degree_asc,4702582,0.24643177987269865
diversity,out_degree_asc,47038912,0.24825204840759163
diversity,out_degree_asc,4710662,0.26978277155161823
diversity,out_degree_asc,47133309,0.2232409909716798
diversity,out_degree_asc,47143414,0.19964799989813437
diversity,out_degree_asc,47192660,0.1311799430595847
diversity,out_degree_asc,47230821,0.1873556663417153
diversity,out_degree_asc,47246330,0.21739044754182643
diversity,out_degree_asc,47265639,0.23924412465947925
diversity,out_degree_asc,47276796,0.12028264323811884
diversity,out_degree_asc,47293203,0.1818539853687635
diversity,out_degree_asc,47308614,0.13078075080146961
diversity,out_degree_asc,47310598,0.22281714818488238
diversity,out_degree_asc,47340382,0.06096463191226256
diversity,out_degree_asc,47360583,0.22603004627108753
diversity,out_degree_asc,47362618,0.2596455017427937
diversity,out_degree_asc,47373364,0.3629062065334496
diversity,out_degree_asc,47401535,0.1740057422406067
diversity,out_degree_asc,47416280,0.14858177036929135
diversity,out_degree_asc,47430070,0.26368807889634027
diversity,out_degree_asc,47453130,0.2113996791848509
diversity,out_degree_asc,47477339,0.17826683664931933
diversity,out_degree_asc,47495772,0.1552349221613631
diversity,out_degree_asc,47523746,0.09830774087334475
diversity,out_degree_asc,47561372,0.2549135115666632
diversity,out_degree_asc,47572947,0.18191474777369238
diversity,out_degree_asc,47581263,0.1771887782709228
diversity,out_degree_asc,47582204,0.2685336394804704
diversity,out_degree_asc,47601359,0.23130125734352378
diversity,out_degree_asc,47611756,0.24054074212477775
diversity,out_degree_asc,47616405,0.1852838850157234
diversity,out_degree_asc,47620696,0.18731918083407975
diversity,out_degree_asc,47622979,0.24168816453011693
diversity,out_degree_asc,47641059,0.20961316610892355
diversity,out_degree_asc,47651504,0.13792767917668536
diversity,out_degree_asc,47657332,0.24289382359015113
diversity,out_degree_asc,47684734,0.2561188846656098
diversity,out_degree_asc,47733408,0.2260093356516513
diversity,out_degree_asc,47753382,0.15980519251868727
diversity,out_degree_asc,47780976,0.14394249796918676
diversity,out_degree_asc,47789924,0.2194742554827977
diversity,out_degree_asc,47791265,0.20882769133074167
diversity,out_degree_asc,47806436,0.2884103746954084
diversity,out_degree_asc,47816753,0.25463162256127847
diversity,out_degree_asc,47819436,0.2269305511607688
diversity,out_degree_asc,47830437,0.12476195983942029
diversity,out_degree_asc,47847669,0.2581233776497472
diversity,out_degree_asc,47854861,0.18800738611409343
diversity,out_degree_asc,47862618,0.23068838770739125
diversity,out_degree_asc,47870594,0.1655178560994122
diversity,out_degree_asc,47883453,0.3140898503159903
diversity,out_degree_asc,47914176,0.19489493396096857
diversity,out_degree_asc,47916213,0.22609907302644924
diversity,out_degree_asc,47916623,0.1422614214094481
diversity,out_degree_asc,47934844,0.25546607607898897
diversity,out_degree_asc,47953182,0.23938146235998808
diversity,out_degree_asc,47954728,0.27809954995661607
diversity,out_degree_asc,47956801,0.17298414112552368
diversity,out_degree_asc,47963207,0.23583686422452557
diversity,out_degree_asc,47972744,0.20955927583894143
diversity,out_degree_asc,47979284,0.2214295542684963
diversity,out_degree_asc,47999819,0.25358182708664323
diversity,out_degree_asc,48017594,0.23232148513572343
diversity,out_degree_asc,48026586,0.1591125944599904
diversity,out_degree_asc,4803440,0.17801769673194404
diversity,out_degree_asc,48042997,0.3030955868209403
diversity,out_degree_asc,48052619,0.2722082569596153
diversity,out_degree_asc,48060233,0.20845562907701518
diversity,out_degree_asc,48073476,0.2522109764780196
diversity,out_degree_asc,48084137,0.23951732194994108
diversity,out_degree_asc,48085350,0.2079240874339554
diversity,out_degree_asc,48092673,0.2930560856174028
diversity,out_degree_asc,48099738,0.10819552257097294
diversity,out_degree_asc,48119335,0.3089434415393724
diversity,out_degree_asc,48122293,0.21594262809328027
diversity,out_degree_asc,48149594,0.25631934335050505
diversity,out_degree_asc,48153397,0.17846638063522863
diversity,out_degree_asc,48162807,0.10844632162345123
diversity,out_degree_asc,48180357,0.2174220237373112
diversity,out_degree_asc,48211364,0.24871568247272327
diversity,out_degree_asc,48240343,0.1175440122052939
diversity,out_degree_asc,48255118,0.2073633465486867
diversity,out_degree_asc,48255596,0.16289149490264634
diversity,out_degree_asc,48257253,0.22799529322120712
diversity,out_degree_asc,48273342,0.19358502711355807
diversity,out_degree_asc,48280223,0.20696660644418974
diversity,out_degree_asc,48292474,0.2196997650644348
diversity,out_degree_asc,48298414,0.2406952578810531
diversity,out_degree_asc,48300578,0.15510129256320898
diversity,out_degree_asc,48336582,0.1548005296019566
diversity,out_degree_asc,48351279,0.18726061811900233
diversity,out_degree_asc,4835275,0.25710003058668357
diversity,out_degree_asc,48378782,0.2185702971592564
diversity,out_degree_asc,48390200,0.24056811652898052
diversity,out_degree_asc,48401033,0.31672000977185527
diversity,out_degree_asc,48416937,0.3173751909726804
diversity,out_degree_asc,48418812,0.20038058904664072
diversity,out_degree_asc,48419494,0.30230947564247374
diversity,out_degree_asc,48427925,0.23286142411956418
diversity,out_degree_asc,48433319,0.1915873545344978
diversity,out_degree_asc,48487674,0.21272645473088717
diversity,out_degree_asc,48497919,0.14263015473984514
diversity,out_degree_asc,48498069,0.2686753139362516
diversity,out_degree_asc,48514401,0.21639975113519938
diversity,out_degree_asc,48515125,0.1979605910624487
diversity,out_degree_asc,48523686,0.10507510470605133
diversity,out_degree_asc,48535643,0.20912104346770638
diversity,out_degree_asc,48552471,0.25953238213087276
diversity,out_degree_asc,48582849,0.23666161666275234
diversity,out_degree_asc,48594754,0.23497571906451784
diversity,out_degree_asc,48607955,0.1985538034128877
diversity,out_degree_asc,48610749,0.10446401651392805
diversity,out_degree_asc,48615179,0.2195580226657984
diversity,out_degree_asc,48615188,0.18611576613977196
diversity,out_degree_asc,48656576,0.17584797215102424
diversity,out_degree_asc,48676684,0.23019275536051068
diversity,out_degree_asc,48679201,0.24003231781397116
diversity,out_degree_asc,48691634,0.20360428049683088
diversity,out_degree_asc,48704256,0.1824903126322333
diversity,out_degree_asc,48711730,0.19503891479005037
diversity,out_degree_asc,48711841,0.2795145394083924
diversity,out_degree_asc,48726471,0.2578236579260501
diversity,out_degree_asc,48743011,0.17001261609804486
diversity,out_degree_asc,48768403,0.19291109733548537
diversity,out_degree_asc,48780760,0.2817509487311351
diversity,out_degree_asc,48781733,0.2497832325150674
diversity,out_degree_asc,48786458,0.1531612732348076
diversity,out_degree_asc,48789012,0.29829680180868606
diversity,out_degree_asc,48792825,0.19524285865589128
diversity,out_degree_asc,48801223,0.20964487869644005
diversity,out_degree_asc,48805307,0.2841984589668427
diversity,out_degree_asc,48808642,0.20448681656732445
diversity,out_degree_asc,48810390,0.24653323160667845
diversity,out_degree_asc,48821479,0.19890774860430918
diversity,out_degree_asc,48842681,0.1323794671421303
diversity,out_degree_asc,48886137,0.13936323366035874
diversity,out_degree_asc,48901521,0.22748547397616758
diversity,out_degree_asc,48917348,0.20315919594036422
diversity,out_degree_asc,48927587,0.21786671350191084
diversity,out_degree_asc,48945200,0.18193344251699906
diversity,out_degree_asc,48957374,0.25019842973940676
diversity,out_degree_asc,48963281,0.2323056822515564
diversity,out_degree_asc,48985555,0.27581394218127087
diversity,out_degree_asc,48995552,0.2292814243811856
diversity,out_degree_asc,49015941,0.20671034851262451
diversity,out_degree_asc,49017720,0.2396131082767915
diversity,out_degree_asc,49025610,0.23359008160078606
diversity,out_degree_asc,49026747,0.223288722344429
diversity,out_degree_asc,49038302,0.16011808484799125
diversity,out_degree_asc,49040086,0.14937852486047348
diversity,out_degree_asc,49042763,0.23460426863431455
diversity,out_degree_asc,49042888,0.07362735879051374
diversity,out_degree_asc,49043639,0.25256731726125004
diversity,out_degree_asc,49056065,0.20258393392793622
diversity,out_degree_asc,49057257,0.17266658454296266
diversity,out_degree_asc,49059383,0.254509788887458
diversity,out_degree_asc,49099220,0.24272645325600112
diversity,out_degree_asc,49127341,0.21067325427220504
diversity,out_degree_asc,49127983,0.2855376379475474
diversity,out_degree_asc,49131628,0.21121476409671114
diversity,out_degree_asc,49147527,0.16305514297341983
diversity,out_degree_asc,49148615,0.16606457068606126
diversity,out_degree_asc,49163260,0.2649765350480747
diversity,out_degree_asc,49165449,0.28131081590328455
diversity,out_degree_asc,49165767,0.19522562589933157
diversity,out_degree_asc,49172222,0.17124364316724772
diversity,out_degree_asc,49178867,0.31522462533362805
diversity,out_degree_asc,49190567,0.14011478704975025
diversity,out_degree_asc,49193821,0.17853724870439025
diversity,out_degree_asc,49197427,0.22733381406801853
diversity,out_degree_asc,4921506,0.26650766323665886
diversity,out_degree_asc,49228256,0.15817490854035482
diversity,out_degree_asc,49242940,0.18693729459866765
diversity,out_degree_asc,49246392,0.21026261999999377
diversity,out_degree_asc,49247696,0.30948550149371246
diversity,out_degree_asc,49257781,0.23170313093178987
diversity,out_degree_asc,49258382,0.22498573043525857
diversity,out_degree_asc,49259250,0.1856291574172251
diversity,out_degree_asc,49266080,0.12997047321239294
diversity,out_degree_asc,49271936,0.28940609192375305
diversity,out_degree_asc,49274133,0.20405900487340267
diversity,out_degree_asc,49277146,0.2277519411273338
diversity,out_degree_asc,49278353,0.24385119193628305
diversity,out_degree_asc,49306923,0.16118607176211036
diversity,out_degree_asc,4931051,0.15726390804897414
diversity,out_degree_asc,49317624,0.18277135837331532
diversity,out_degree_asc,49334654,0.22597296330742025
diversity,out_degree_asc,49355995,0.25981713067163853
diversity,out_degree_asc,4936122,0.24249850453298297
diversity,out_degree_asc,49379702,0.10898620674636363
diversity,out_degree_asc,49381674,0.09145065776479344
diversity,out_degree_asc,49386123,0.2187401645720832
diversity,out_degree_asc,49388590,0.31528467036276187
diversity,out_degree_asc,49406873,0.1783892837965835
diversity,out_degree_asc,49417506,0.23604286869658117
diversity,out_degree_asc,49420926,0.23861145313683077
diversity,out_degree_asc,49422141,0.22608869290640374
diversity,out_degree_asc,49422912,0.18984724441415984
diversity,out_degree_asc,49426303,0.19747114080029676
diversity,out_degree_asc,49427521,0.2100509472934933
diversity,out_degree_asc,49428963,0.22986443132729764
diversity,out_degree_asc,49430901,0.1646563444276009
diversity,out_degree_asc,49437200,0.24531112551920314
diversity,out_degree_asc,49437470,0.23184991655050557
diversity,out_degree_asc,49441312,0.21057359528303363
diversity,out_degree_asc,49450692,0.2494438089239573
diversity,out_degree_asc,49457410,0.18940033664254324
diversity,out_degree_asc,49459807,0.18915739178446633
diversity,out_degree_asc,49479223,0.08808350210116293
diversity,out_degree_asc,49485315,0.15382675051831612
diversity,out_degree_asc,49486280,0.1563221073090205
diversity,out_degree_asc,4949394,0.3164458252319156
diversity,out_degree_asc,49494137,0.22623199842194058
diversity,out_degree_asc,49512438,0.2526844947590574
diversity,out_degree_asc,49512823,0.1838777012035016
diversity,out_degree_asc,49513335,0.12776640315210114
diversity,out_degree_asc,49522563,0.172907327429883
diversity,out_degree_asc,49533056,0.2576225452612185
diversity,out_degree_asc,49543020,0.2589463277650186
diversity,out_degree_asc,49549417,0.33652943158347004
diversity,out_degree_asc,49554736,0.24094809584937468
diversity,out_degree_asc,49557098,0.21773111249986407
diversity,out_degree_asc,49564598,0.16589714798055324
diversity,out_degree_asc,49574441,0.20057872710790195
diversity,out_degree_asc,49575044,0.15451576949610157
diversity,out_degree_asc,49583468,0.20003051487492607
diversity,out_degree_asc,49596026,0.2895281241244479
diversity,out_degree_asc,49611499,0.2791368421732319
diversity,out_degree_asc,49615194,0.12604766788048063
diversity,out_degree_asc,49615931,0.1395941324533651
diversity,out_degree_asc,49617132,0.20221068703906783
diversity,out_degree_asc,49628822,0.2344676678317656
diversity,out_degree_asc,49631681,0.16270621101892302
diversity,out_degree_asc,49636554,0.23428946636527193
diversity,out_degree_asc,49644033,0.1471622515178764
diversity,out_degree_asc,49645624,0.13501444659949116
diversity,out_degree_asc,49646916,0.26343760014549505
diversity,out_degree_asc,49665520,0.19240781779624005
diversity,out_degree_asc,49668927,0.3031849489447635
diversity,out_degree_asc,49672719,0.26556664252346657
diversity,out_degree_asc,49675155,0.14783751508827422
diversity,out_degree_asc,49683684,0.3153908246646145
diversity,out_degree_asc,49686040,0.22695816558083887
diversity,out_degree_asc,49686655,0.12365944143207909
diversity,out_degree_asc,49687472,0.19576517471035149
diversity,out_degree_asc,49689439,0.28465684403422054
diversity,out_degree_asc,49689846,0.30546105628607906
diversity,out_degree_asc,49694332,0.26799561119132936
diversity,out_degree_asc,49706482,0.21801831081480252
diversity,out_degree_asc,49708998,0.07644160422234522
diversity,out_degree_asc,49721044,0.22626111967744744
diversity,out_degree_asc,49721248,0.22768591185906525
diversity,out_degree_asc,49724839,0.20478364905918317
diversity,out_degree_asc,49728631,0.20611590837761612
diversity,out_degree_asc,49733736,0.2448488119947389
diversity,out_degree_asc,49755390,0.18366222492631223
diversity,out_degree_asc,49790700,0.23066244573349654
diversity,out_degree_asc,49802285,0.18081789261659806
diversity,out_degree_asc,49813032,0.14771297499173489
diversity,out_degree_asc,49815827,0.14914631227796077
diversity,out_degree_asc,49828294,0.22124137369469238
diversity,out_degree_asc,49829535,0.2703788481041329
diversity,out_degree_asc,49839384,0.2981642980432219
diversity,out_degree_asc,49859393,0.2638305084117897
diversity,out_degree_asc,49881298,0.20733408729454056
diversity,out_degree_asc,49886467,0.2742161390591884
diversity,out_degree_asc,49938510,0.2749274173062673
diversity,out_degree_asc,49961949,0.1851097907210164
diversity,out_degree_asc,49981664,0.18286166111539912
diversity,out_degree_asc,50056245,0.18899689943470455
diversity,out_degree_asc,5076545,0.2997809450778407
diversity,out_degree_asc,5096259,0.16078105475483637
diversity,out_degree_asc,50967444,0.20345504350748758
diversity,out_degree_asc,5101459,0.14096910293329376
diversity,out_degree_asc,5134237,0.1547390540409357
diversity,out_degree_asc,5138268,0.2401419592722468
diversity,out_degree_asc,5178899,0.2374628868137534
diversity,out_degree_asc,5186658,0.2343762944702546
diversity,out_degree_asc,5231297,0.24999262966131508
diversity,out_degree_asc,5271002,0.25064115225025246
diversity,out_degree_asc,5289147,0.20428999661722685
diversity,out_degree_asc,5364888,0.145380401905452
diversity,out_degree_asc,5393182,0.23067795340227099
diversity,out_degree_asc,5420627,0.11373646975408665
diversity,out_degree_asc,5544897,0.19034721493962284
diversity,out_degree_asc,5574559,0.22541723473143707
diversity,out_degree_asc,5593778,0.19402724739461788
diversity,out_degree_asc,5611669,0.24487567766005572
diversity,out_degree_asc,5633273,0.2906777200061104
diversity,out_degree_asc,5639308,0.17525347561757998
diversity,out_degree_asc,5655380,0.24648762716003664
diversity,out_degree_asc,5659917,0.2534705701941607
diversity,out_degree_asc,5681334,0.2209943061313919
diversity,out_degree_asc,5708437,0.24663987068026422
diversity,out_degree_asc,5708654,0.14260370834712754
diversity,out_degree_asc,5797813,0.23712152186080845
diversity,out_degree_asc,5807418,0.22716299906368131
diversity,out_degree_asc,5827198,0.18533311243370368
diversity,out_degree_asc,5844054,0.30651842173183697
diversity,out_degree_asc,5857059,0.2407901208333629
diversity,out_degree_asc,5868537,0.3226270910350294
diversity,out_degree_asc,5870567,0.21213136961400897
diversity,out_degree_asc,5875303,0.17107643722985658
diversity,out_degree_asc,5930648,0.21642808125341653
diversity,out_degree_asc,5938730,0.18159981310190812
diversity,out_degree_asc,5950141,0.2873680506827027
diversity,out_degree_asc,6014236,0.1491393144843524
diversity,out_degree_asc,6029934,0.2926864999355484
diversity,out_degree_asc,6076601,0.28577510613927065
diversity,out_degree_asc,6088849,0.19671189251584945
diversity,out_degree_asc,6089805,0.22483531954808564
diversity,out_degree_asc,6147174,0.25714118722220713
diversity,out_degree_asc,6244767,0.21031629978667213
diversity,out_degree_asc,6383821,0.12763289861911756
diversity,out_degree_asc,6395291,0.2037083778584285
diversity,out_degree_asc,6426711,0.3076034504127043
diversity,out_degree_asc,6616978,0.26718954311028736
diversity,out_degree_asc,6649755,0.24883901714866222
diversity,out_degree_asc,6678765,0.2224506807057596
diversity,out_degree_asc,6837531,0.25444178274851964
diversity,out_degree_asc,6877221,0.15358301886523826
diversity,out_degree_asc,6925779,0.2654534326952937
diversity,out_degree_asc,6933605,0.23622729599653502
diversity,out_degree_asc,6949699,0.30027099592069645
diversity,out_degree_asc,6970647,0.14300408219003666
diversity,out_degree_asc,6985948,0.3128089795235886
diversity,out_degree_asc,7000865,0.24753024593519624
diversity,out_degree_asc,7271928,0.3342574265465651
diversity,out_degree_asc,7294800,0.11798820295930966
diversity,out_degree_asc,7317526,0.2098001928530113
diversity,out_degree_asc,7353409,0.1221641326428882
diversity,out_degree_asc,7361780,0.14614736873425216
diversity,out_degree_asc,7382171,0.20927211618974279
diversity,out_degree_asc,7403188,0.16532488535382991
diversity,out_degree_asc,7403675,0.22778928635580442
diversity,out_degree_asc,7436093,0.22421370546616173
diversity,out_degree_asc,7545732,0.30470706807768483
diversity,out_degree_asc,7582674,0.18236075601282756
diversity,out_degree_asc,7584008,0.2058744894488224
diversity,out_degree_asc,7696859,0.2545513790857429
diversity,out_degree_asc,7735445,0.2527330710753409
diversity,out_degree_asc,7804779,0.31855673093477305
diversity,out_degree_asc,7817683,0.2371576213487446
diversity,out_degree_asc,7832253,0.2401313973113295
diversity,out_degree_asc,7848327,0.2125374105515202
diversity,out_degree_asc,7920500,0.19558002266207816
diversity,out_degree_asc,7986456,0.19595086862996694
diversity,out_degree_asc,7995327,0.1754180100523121
diversity,out_degree_asc,8033115,0.09032379648880763
diversity,out_degree_asc,8102027,0.24053909826930572
diversity,out_degree_asc,8173048,0.3387319246977306
diversity,out_degree_asc,8242454,0.2813080965494421
diversity,out_degree_asc,8299021,0.1467062407228666
diversity,out_degree_asc,8367541,0.17256850335651197
diversity,out_degree_asc,8374270,0.21071016310039706
diversity,out_degree_asc,8426895,0.2892959416240528
diversity,out_degree_asc,8534414,0.2492716478815212
diversity,out_degree_asc,8550996,0.19243055108541726
diversity,out_degree_asc,8599751,0.1954571855309433
diversity,out_degree_asc,8636006,0.2731130715433115
diversity,out_degree_asc,8676659,0.29456716243797126
diversity,out_degree_asc,8706080,0.17762003002433377
diversity,out_degree_asc,8793250,0.20871690201578438
diversity,out_degree_asc,8796722,0.2242800028891289
diversity,out_degree_asc,8837193,0.19396051907055226
diversity,out_degree_asc,8884077,0.2257012135328716
diversity,out_degree_asc,8897499,0.26497268593141127
diversity,out_degree_asc,8962072,0.17086327545511482
diversity,out_degree_asc,9030680,0.23862340847223373
diversity,out_degree_asc,9041855,0.1424352000727659
diversity,out_degree_asc,9047473,0.23022556247181794
diversity,out_degree_asc,9056913,0.2189262041425102
diversity,out_degree_asc,9079806,0.298266867561968
diversity,out_degree_asc,9080585,0.16867347754562123
diversity,out_degree_asc,9097519,0.272517224772693
diversity,out_degree_asc,9193431,0.25944852027872606
diversity,out_degree_asc,9380652,0.27013885460521486
diversity,out_degree_asc,9465158,0.23541832585620717
diversity,out_degree_asc,9550271,0.34441640803776297
diversity,out_degree_asc,9586159,0.2995768826684042
diversity,out_degree_asc,9644353,0.2356687889034475
diversity,out_degree_asc,9673676,0.21439040335599777
diversity,out_degree_asc,9679179,0.19724554586717327
diversity,out_degree_asc,9726776,0.24706931863925916
diversity,out_degree_asc,9956015,0.25426108276128623
diversity,out_degree_desc,10023481,0.1480277579136499
diversity,out_degree_desc,10030747,0.25106873952376657
diversity,out_degree_desc,10045315,0.21101408533401644
diversity,out_degree_desc,10078076,0.1419536250992258
diversity,out_degree_desc,1009181,0.24760960669493162
diversity,out_degree_desc,10100719,0.20388532451847977
diversity,out_degree_desc,10126887,0.2220472707485832
diversity,out_degree_desc,10136653,0.2403179462655269
diversity,out_degree_desc,10164790,0.23564085561377124
diversity,out_degree_desc,10190104,0.31821626460999125
diversity,out_degree_desc,10227631,0.29715150407559415
diversity,out_degree_desc,10292884,0.25078815056558534
diversity,out_degree_desc,10319171,0.30129985664170333
diversity,out_degree_desc,10332096,0.1558953643308863
diversity,out_degree_desc,1039355,0.12248012065212471
diversity,out_degree_desc,10444660,0.2974599946487343
diversity,out_degree_desc,10446320,0.19058488917569585
diversity,out_degree_desc,10499377,0.23290737699901795
diversity,out_degree_desc,10545904,0.27846992070470805
diversity,out_degree_desc,10581562,0.22444727313489748
diversity,out_degree_desc,10668952,0.32182367638512027
diversity,out_degree_desc,10723948,0.24797603810241695
diversity,out_degree_desc,10761604,0.178378062431822
diversity,out_degree_desc,10860498,0.26340048965216245
diversity,out_degree_desc,10902681,0.16156155698431107
diversity,out_degree_desc,10916401,0.21717075390441692
diversity,out_degree_desc,11034062,0.24923845228462158
diversity,out_degree_desc,11044097,0.27290250123658094
diversity,out_degree_desc,11139379,0.2938982882977487
diversity,out_degree_desc,11145574,0.23351936203561705
diversity,out_degree_desc,11164274,0.1746660974741661
